# llvq-mmlu-dump v1
# scores=logprob
# engine=llama.cpp/CUDA
subject,index,population,qhash,answer,pick,correct,logit_a,logit_b,logit_c,logit_d
econometrics,50,114,f8958209532a08aa,0,2,0,-2.363832,-3.239330,-0.435054,-1.890227
econometrics,65,114,1728d3a0359ea203,1,0,0,-0.783244,-4.586070,-0.894180,-3.265384
econometrics,52,114,53b10c538b39feea,0,2,0,-3.290884,-4.384304,-0.316885,-1.659838
econometrics,113,114,0f27edcdde0ed79a,2,2,1,-4.779295,-4.793407,-0.391197,-1.698843
econometrics,62,114,af993f88632d8009,2,2,1,-5.223104,-5.086986,-0.375249,-1.555326
econometrics,58,114,69206b5fe45cdb1f,2,2,1,-1.331121,-3.858400,-0.626256,-1.962196
econometrics,30,114,570ef00f02ef61ca,1,3,0,-1.525288,-2.761670,-1.591084,-0.868802
econometrics,101,114,218eb1375ec0dd78,3,3,1,-1.739892,-4.149200,-1.544654,-0.675052
econometrics,2,114,a3f282d12c027b80,0,2,0,-2.888217,-2.951972,-0.277835,-2.284854
econometrics,112,114,25ba06bcd877c51a,1,1,1,-1.718257,-0.929885,-1.249344,-2.322980
econometrics,102,114,d25ba39a030b03b9,3,3,1,-3.359687,-4.642413,-0.997016,-0.602008
econometrics,71,114,2213ee36b4189c1f,0,2,0,-3.996158,-4.482176,-0.557726,-1.553738
econometrics,91,114,72c1e62be3b5b9af,0,3,0,-2.509927,-4.099319,-1.030805,-0.711467
econometrics,82,114,f97291f340533a0a,2,2,1,-1.561230,-3.922076,-0.630810,-2.049454
econometrics,20,114,1ca0333ad6294c8e,1,2,0,-2.227373,-2.350534,-0.679682,-1.764242
econometrics,103,114,2661535dbc4bf4e2,3,2,0,-4.738322,-4.652545,-0.179274,-2.364089
econometrics,11,114,473a553587170c30,3,2,0,-5.219667,-5.263044,-0.285989,-1.950263
econometrics,95,114,761f013b385f5aac,0,2,0,-2.801639,-3.492428,-0.587867,-1.214363
econometrics,75,114,95609c5251edcb26,1,2,0,-3.378156,-1.572845,-0.542526,-2.354373
econometrics,9,114,d8b855e8fb718e23,2,2,1,-4.061175,-3.057346,-0.149640,-3.181384
econometrics,69,114,3d9711e8962d7859,2,2,1,-4.189997,-4.341555,-0.309833,-2.208345
econometrics,41,114,e05bc65c270e9f85,1,2,0,-4.235757,-4.181318,-0.439132,-1.787591
econometrics,37,114,db333c78504846f9,1,2,0,-2.553155,-1.277582,-0.898454,-1.787948
econometrics,24,114,86e9a542347718a9,3,2,0,-2.825693,-4.353315,-0.238123,-2.892172
econometrics,40,114,47e7eb0e95fdae06,2,2,1,-5.351503,-5.508558,-0.346878,-1.559932
electrical_engineering,112,145,a58c01a15e39c50b,1,1,1,-2.582279,-0.288417,-2.668792,-3.281450
electrical_engineering,44,145,f4c00e4df668c7dd,0,0,1,-0.967460,-1.697694,-2.621154,-1.531108
electrical_engineering,31,145,21901e575ab7a73d,0,3,0,-3.025380,-3.776589,-4.339535,-0.115912
electrical_engineering,141,145,008d125fbff41386,2,3,0,-1.820772,-1.962240,-2.045435,-0.887076
electrical_engineering,68,145,0ca42245e1aee267,2,3,0,-2.027876,-2.060320,-1.305952,-0.972975
electrical_engineering,80,145,bd7877ee7ac1f256,0,3,0,-1.215876,-2.073748,-2.306158,-1.185423
electrical_engineering,0,145,ff84f7876b7835ab,3,3,1,-1.867452,-2.784120,-1.602891,-0.809796
electrical_engineering,67,145,1c32bc439270d95f,1,2,0,-2.761486,-1.958013,-0.773161,-1.378801
electrical_engineering,105,145,7a433b5c25dea612,3,1,0,-2.596428,-0.642659,-1.339781,-2.480797
electrical_engineering,16,145,3c198929503ed916,0,2,0,-2.118129,-2.251293,-0.911579,-1.316271
electrical_engineering,143,145,6b83617c3c76cb34,2,3,0,-1.998957,-2.316081,-1.249674,-0.884429
electrical_engineering,6,145,b5dd56a7f4e06579,2,3,0,-2.124845,-1.881286,-1.248590,-1.189939
electrical_engineering,53,145,07b9f56644331875,3,3,1,-1.925901,-2.829147,-3.395636,-0.349771
electrical_engineering,119,145,b7d19c5e915cc954,0,1,0,-1.257867,-1.245769,-1.718406,-1.928489
electrical_engineering,58,145,75b68e2dd2ef8177,1,2,0,-1.476310,-1.453931,-1.298032,-2.147020
electrical_engineering,128,145,a20f683147252eda,1,2,0,-1.980204,-1.500496,-1.077505,-1.638756
electrical_engineering,135,145,5105f6f45cc50b99,2,3,0,-3.399798,-3.691794,-3.699954,-0.181395
electrical_engineering,136,145,6aed1f307e50a8aa,3,3,1,-2.059140,-2.405075,-1.771399,-0.736697
electrical_engineering,85,145,2d1d70780d6a13f5,2,3,0,-2.875541,-1.865054,-1.477040,-0.734239
electrical_engineering,144,145,0ea82c51a81e6c2f,0,1,0,-3.200168,-0.276073,-2.938221,-2.231592
electrical_engineering,47,145,6716de7576a80faa,2,0,0,-1.366041,-1.467215,-2.010778,-1.679979
electrical_engineering,63,145,6ca99235d68ffb3b,0,0,1,-1.143584,-1.563100,-2.033900,-1.931794
electrical_engineering,65,145,f1acea1676aec8af,2,2,1,-2.327554,-2.754283,-0.344758,-2.670899
electrical_engineering,42,145,59c586b7db17e74e,0,1,0,-1.716016,-0.706428,-1.998216,-2.174886
electrical_engineering,117,145,33ac205379d55e40,1,1,1,-1.660020,-0.952600,-1.817397,-2.333520
electrical_engineering,102,145,45a6dd0cb00289be,2,2,1,-1.458863,-1.825165,-1.189945,-1.601715
electrical_engineering,29,145,895628e267b428ff,2,3,0,-2.465411,-1.625487,-1.472603,-0.971461
electrical_engineering,4,145,4ed4252ceb375a98,2,3,0,-2.712429,-3.143492,-1.647226,-0.518154
electrical_engineering,10,145,340a554b4169cc22,1,3,0,-2.354475,-1.602890,-1.355015,-1.184135
electrical_engineering,88,145,7aaba76fae5d82cd,2,2,1,-3.219098,-2.118575,-0.816865,-1.248053
electrical_engineering,49,145,8b62ee6ca953f8cb,2,0,0,-1.014715,-1.979317,-1.396187,-2.157006
electrical_engineering,115,145,25a8d9adee70b728,2,2,1,-2.616303,-2.155680,-0.980475,-1.168778
electrical_engineering,94,145,49c06b2913fe168e,2,3,0,-1.470210,-2.326848,-1.434779,-1.218936
electrical_engineering,50,145,253b83963529781a,2,3,0,-3.449027,-4.488127,-3.703250,-0.134959
electrical_engineering,131,145,e8a69decf4cb68b8,0,1,0,-1.928449,-0.966865,-1.854823,-1.536742
electrical_engineering,100,145,271165f12ef46caf,2,2,1,-1.661311,-1.825503,-0.823859,-2.155387
electrical_engineering,71,145,12cba41c051252dc,1,3,0,-2.197274,-2.165743,-2.251832,-0.485467
electrical_engineering,28,145,370c7f74ff781b1c,1,0,0,-1.024860,-2.013475,-1.592503,-2.036434
electrical_engineering,48,145,43cebfffe72065d4,3,3,1,-2.408965,-1.765224,-2.342948,-0.583436
electrical_engineering,120,145,4543b02fd1a71bb4,3,1,0,-1.636020,-0.649509,-2.330634,-2.378600
elementary_mathematics,197,378,1531c1ab81cd9238,1,1,1,-4.151335,-0.098803,-3.314650,-4.053725
elementary_mathematics,128,378,8d1f3a7cd48234fe,2,1,0,-3.551474,-0.839635,-1.207000,-1.653874
elementary_mathematics,60,378,aea727c7a0e1ca7f,3,3,1,-4.162897,-2.737077,-3.510660,-0.140915
elementary_mathematics,296,378,efe31fcffb895f0c,3,3,1,-3.108184,-1.308615,-1.457904,-0.883124
elementary_mathematics,58,378,4b240507970bbb0c,3,1,0,-1.284083,-1.093458,-2.037300,-2.467831
elementary_mathematics,326,378,f2457a48903e407d,0,1,0,-2.247433,-0.514944,-2.225899,-2.214364
elementary_mathematics,224,378,5f5d6ec77684f8ac,2,1,0,-1.948425,-0.519901,-2.209442,-2.950485
elementary_mathematics,186,378,cba2c8a5e2bbcaa7,3,1,0,-3.261967,-0.488566,-1.800122,-1.924476
elementary_mathematics,181,378,68887f12b60146a0,2,1,0,-2.272294,-0.461138,-2.523375,-3.235377
elementary_mathematics,21,378,f29ed488075cdf0e,1,1,1,-2.763545,-0.324860,-2.473052,-2.975741
elementary_mathematics,101,378,4ea986e04e84d51f,0,1,0,-2.465735,-0.396105,-2.512403,-3.022850
elementary_mathematics,277,378,667d28b4c4a197ce,2,1,0,-1.544622,-0.934191,-1.973661,-1.936049
elementary_mathematics,261,378,b75b2aa778d4b756,3,1,0,-2.428023,-0.950373,-1.276289,-1.763983
elementary_mathematics,206,378,3864e4ecd558d26a,3,1,0,-2.846493,-0.533833,-2.529896,-1.446636
elementary_mathematics,50,378,8a8e28facfce4873,0,1,0,-2.570241,-0.380004,-1.933469,-3.396167
elementary_mathematics,252,378,22793978ffe6ac58,0,1,0,-2.161037,-0.422441,-2.105377,-2.692799
elementary_mathematics,237,378,34d1e19c72035d23,0,1,0,-2.364265,-0.827852,-2.371686,-1.916763
elementary_mathematics,152,378,5bb335e17d83e316,0,1,0,-3.435875,-0.699980,-1.108584,-2.508980
elementary_mathematics,28,378,d7bbeaa2782d62f5,0,3,0,-3.371277,-1.394344,-3.001480,-0.450783
elementary_mathematics,330,378,0d870c38b0527b5a,2,2,1,-1.839926,-1.318571,-1.276904,-2.224883
elementary_mathematics,309,378,cbea911a29c8d1a9,2,1,0,-3.795911,-0.104505,-3.491670,-3.849426
elementary_mathematics,150,378,6c48538b249e036b,2,1,0,-3.956078,-0.643029,-2.779469,-0.980561
elementary_mathematics,172,378,a0fba42145a9b076,2,1,0,-2.519605,-0.603710,-1.620636,-2.382631
elementary_mathematics,372,378,dac5b45071df29eb,1,1,1,-2.711834,-0.921354,-1.398250,-1.665632
elementary_mathematics,195,378,a1128b74c3a960e4,1,1,1,-1.603462,-0.492580,-2.760089,-3.155967
elementary_mathematics,81,378,1d45f6878047116b,0,1,0,-2.416542,-0.887157,-1.553919,-1.582348
elementary_mathematics,46,378,4b3f516078af472c,3,1,0,-3.079464,-0.527491,-1.557364,-2.798262
elementary_mathematics,79,378,329b6ec57a3c9817,0,2,0,-2.330786,-1.198340,-0.791483,-2.112557
elementary_mathematics,360,378,59ed77828c8d313b,2,1,0,-1.590723,-0.899353,-2.585121,-3.425255
elementary_mathematics,141,378,e06af05df666d47e,2,1,0,-2.434885,-0.336782,-2.441938,-3.227083
elementary_mathematics,331,378,b4395ec3c4c8b16c,3,2,0,-2.861553,-1.195428,-0.786172,-2.001359
elementary_mathematics,61,378,faecee2f636877ed,1,1,1,-3.947876,-0.237198,-2.879054,-2.318024
elementary_mathematics,226,378,79e58ab4ff4431fa,1,1,1,-3.789874,-0.146424,-2.595475,-3.878665
elementary_mathematics,217,378,686b61f8a56b08b3,0,1,0,-2.158961,-0.586444,-1.975852,-2.285083
elementary_mathematics,259,378,94a4589feff65a28,3,1,0,-2.429464,-0.441747,-2.336030,-2.361226
elementary_mathematics,221,378,27e75a09376e43cd,2,1,0,-2.805898,-0.632337,-1.817465,-1.961912
elementary_mathematics,265,378,60116aee142ffd50,3,1,0,-2.143598,-0.950452,-2.286475,-1.190086
elementary_mathematics,90,378,81cc8e519cf74854,2,1,0,-3.318830,-0.877116,-1.071058,-1.958755
elementary_mathematics,20,378,b46c44f71c778172,2,1,0,-1.598874,-1.076110,-1.804761,-1.961270
elementary_mathematics,280,378,6b619fcf675be841,2,1,0,-1.909643,-0.552808,-2.271793,-2.637651
formal_logic,123,126,db4ebe4b5f7e4719,0,1,0,-3.874213,-0.850243,-1.034537,-2.038983
formal_logic,120,126,be1bc7b850437d77,0,2,0,-3.921203,-1.850812,-0.467777,-1.810272
formal_logic,47,126,d3aa365de8616f6a,0,2,0,-2.611302,-1.574505,-0.672217,-1.977074
formal_logic,64,126,0dd9c534105b307e,3,2,0,-3.714450,-1.861663,-0.661723,-1.519261
formal_logic,14,126,eacb0fd447e70868,3,2,0,-2.344996,-1.396821,-0.681672,-2.633128
formal_logic,90,126,5023c26c5eb73671,3,2,0,-3.250931,-0.859496,-0.836203,-2.690150
formal_logic,41,126,aa2cf01f52eb5ff7,0,2,0,-3.801334,-0.960424,-0.914094,-1.812465
formal_logic,82,126,6e23a3fd1874bcc3,1,3,0,-2.946259,-1.730877,-1.050614,-0.940579
formal_logic,116,126,c8d43617c9d324dd,2,1,0,-4.253084,-0.665378,-1.130725,-2.159561
formal_logic,115,126,7bc757642cb9e7dc,0,2,0,-3.452700,-1.359293,-0.681015,-1.722486
formal_logic,28,126,b520a7023a12ac16,0,2,0,-4.265866,-2.409565,-0.487725,-1.412545
formal_logic,16,126,484dfdb14ca75d6e,3,3,1,-2.313533,-1.871454,-1.560823,-0.685737
formal_logic,121,126,baca8675572a01a1,3,2,0,-3.596192,-1.049739,-0.781313,-2.397696
formal_logic,8,126,be23e4862ae4442d,3,2,0,-2.667950,-1.665717,-0.801661,-1.595438
formal_logic,80,126,dd35826c3bf2a170,3,2,0,-3.400938,-1.619842,-0.612600,-1.691801
formal_logic,26,126,f58685304a6d4af6,3,2,0,-2.783727,-2.701970,-0.620305,-1.547010
formal_logic,58,126,83a764be95475578,1,2,0,-4.311718,-1.437442,-0.446788,-2.638126
formal_logic,85,126,a8d62eca6ef584ad,1,2,0,-3.179479,-1.059133,-0.734578,-2.345186
formal_logic,17,126,96a531d8e8b5177f,3,2,0,-3.960787,-1.760193,-0.826739,-1.055564
formal_logic,67,126,70d9ea28f8193b5b,0,1,0,-4.340275,-0.548193,-1.219401,-2.522898
formal_logic,105,126,a29229a2dddf844c,0,1,0,-1.311929,-1.096830,-1.240232,-2.520669
formal_logic,24,126,3d8a5796bb20bcc4,3,3,1,-3.377121,-2.359382,-1.642942,-0.432666
formal_logic,7,126,10aaa039235e244c,1,1,1,-2.221695,-0.742147,-1.488026,-1.877100
formal_logic,84,126,99d913537fad272d,3,2,0,-3.181391,-1.567801,-0.680773,-1.731220
formal_logic,4,126,5f653e1f44590874,1,2,0,-3.391468,-1.439670,-0.746303,-1.703255
formal_logic,6,126,fbf87753e67cbdde,3,1,0,-3.316544,-0.836540,-0.885773,-2.654919
formal_logic,1,126,3e8b19db7916389e,0,2,0,-3.690888,-1.597973,-0.578091,-1.773205
formal_logic,44,126,ae577e7e1ddcca00,0,1,0,-3.000632,-0.797284,-0.938252,-3.527505
formal_logic,70,126,6675ddce6c3cac2a,3,3,1,-4.436414,-4.421157,-2.703637,-0.131820
formal_logic,68,126,61b8995f522bb319,3,2,0,-3.454400,-1.715350,-0.635253,-1.441865
formal_logic,18,126,aafe03cbf4d36e48,1,1,1,-3.847381,-0.829686,-0.970697,-2.052633
formal_logic,108,126,aae71883b4d0ae64,0,1,0,-2.601607,-0.876304,-0.952575,-2.812610
formal_logic,33,126,5a3f40803f20872b,1,3,0,-2.095680,-1.510321,-1.648342,-0.873631
formal_logic,96,126,9e8f7e1a93cb0e2d,3,2,0,-3.809249,-1.987457,-0.398956,-2.044166
formal_logic,75,126,21da3209137aef8e,3,1,0,-3.935730,-0.978000,-1.442810,-1.105272
formal_logic,2,126,7d837d6453558e02,2,2,1,-3.012025,-1.273131,-0.752769,-1.763927
formal_logic,107,126,c028032a4f1dcfa3,0,1,0,-2.437286,-1.022806,-1.258764,-1.460360
formal_logic,88,126,1f03caadabd3136c,0,2,0,-4.106890,-1.467811,-0.825783,-1.351009
formal_logic,112,126,d729b86d64c5eed7,0,2,0,-2.454439,-1.185362,-1.023222,-1.542152
formal_logic,117,126,46dbf3d2c5968794,2,1,0,-3.607800,-0.954340,-1.126227,-1.432684
global_facts,82,100,12e44fc450597628,0,0,1,-0.769350,-1.100922,-2.147779,-2.755754
global_facts,67,100,1a6606212cd1ac4a,1,0,0,-0.903804,-2.146913,-1.959712,-2.221982
global_facts,71,100,83ea8fa9ced5aa66,0,0,1,-0.212614,-2.395008,-2.961134,-3.426474
global_facts,28,100,a739bf31a71e5da5,3,0,0,-1.015376,-1.439575,-1.549512,-2.175348
global_facts,6,100,9f86b71750de6a37,2,0,0,-0.867887,-0.972574,-2.072885,-2.854082
global_facts,90,100,9e86f65a58bac47c,3,0,0,-0.978771,-1.766061,-1.735332,-2.484255
global_facts,50,100,55a021187715af2f,1,0,0,-0.581285,-1.404667,-2.390551,-2.849064
global_facts,85,100,012ccda3214ca5db,1,0,0,-0.634732,-1.781096,-1.940576,-2.366845
global_facts,60,100,4240ea1e5783c24f,2,2,1,-1.519679,-1.564263,-0.813870,-2.412158
global_facts,44,100,52a727ba995ccf02,2,0,0,-0.353297,-2.441163,-2.762118,-2.837535
global_facts,29,100,9bb2326eabee9d3c,2,0,0,-0.209934,-2.224197,-3.333953,-3.445293
global_facts,30,100,d23a64f40cd1071a,2,0,0,-0.725508,-1.997513,-1.445467,-3.353066
global_facts,18,100,646babbfbc318576,2,0,0,-0.816907,-1.888261,-1.442870,-2.367087
global_facts,5,100,fb5c2de034e24ab6,0,0,1,-0.541299,-1.767677,-2.337568,-2.935838
global_facts,13,100,8f1b08328bcd6fe2,0,0,1,-0.854601,-1.603289,-2.425802,-1.762156
global_facts,72,100,c1e0a5a6e743537c,1,1,1,-1.072916,-0.864180,-1.813925,-3.033533
global_facts,61,100,501334ef68273486,0,0,1,-1.002734,-1.189824,-1.774327,-2.508239
global_facts,68,100,a3c762987d6a685c,2,0,0,-0.258059,-1.994513,-3.091583,-3.579916
global_facts,7,100,943aa65a2399510e,2,0,0,-0.501256,-1.762225,-2.189826,-2.606105
global_facts,62,100,9d9133aaa39f7855,1,0,0,-1.179262,-1.495612,-1.336054,-2.030590
global_facts,89,100,c84def7b3e4e6abe,1,0,0,-0.719772,-2.588275,-1.483734,-2.009462
global_facts,4,100,348a304e221d9bdf,2,0,0,-0.704810,-1.809382,-1.718651,-2.115387
global_facts,76,100,312ed7c9e2182398,2,0,0,-0.755418,-1.728749,-1.871472,-2.075587
global_facts,11,100,1f350e2102fd7f01,1,0,0,-0.468736,-1.737287,-2.112500,-2.800128
global_facts,95,100,668ea6529925fcb5,1,0,0,-0.546586,-1.407233,-2.293250,-2.830636
global_facts,10,100,dbb217903ef8d97d,3,0,0,-0.303947,-1.913915,-3.001945,-2.988116
global_facts,25,100,15bc9da52c4129b2,3,0,0,-0.200978,-2.412389,-3.120298,-3.906255
global_facts,22,100,6baf825010595be2,3,0,0,-0.906114,-1.464029,-1.703455,-2.042591
global_facts,42,100,b3025ddffa410190,2,0,0,-0.419929,-2.871049,-2.623659,-2.108594
global_facts,20,100,219e5d3d02eecca8,0,0,1,-0.651711,-1.630059,-1.958550,-2.289803
global_facts,86,100,24973d9eeba78258,2,0,0,-0.791494,-1.250530,-2.112882,-2.551355
global_facts,23,100,d6085ff00855c04b,1,0,0,-0.638295,-1.174895,-2.585933,-3.021178
global_facts,81,100,03fa32aa058e907c,2,0,0,-0.690060,-1.981068,-1.786730,-2.750515
global_facts,55,100,2a7bf8219d7383ee,1,0,0,-0.323403,-2.348519,-3.076001,-2.306955
global_facts,26,100,12ce76b4ac92a934,3,0,0,-0.590406,-1.743528,-2.040035,-2.575891
global_facts,24,100,94968b5d47611526,3,0,0,-1.037919,-2.182066,-1.143710,-1.822838
global_facts,40,100,889f657b9eb0cc51,1,0,0,-0.819852,-0.843083,-2.851588,-3.228753
global_facts,98,100,6aaf1256de5fae3b,2,0,0,-0.222488,-2.162571,-2.912298,-3.994892
global_facts,65,100,895ade2d6e67e05c,2,1,0,-1.111438,-0.848256,-1.806445,-2.896289
global_facts,99,100,1482e4618ea59bd7,3,0,0,-0.535290,-2.203667,-2.253720,-2.616786
high_school_biology,250,310,a70aeafa49ef3b92,2,3,0,-3.396496,-4.210690,-2.729992,-0.165138
high_school_biology,226,310,69cd7d5e8195ae7a,2,3,0,-3.293193,-2.355762,-2.460048,-0.293784
high_school_biology,107,310,0577565cfdfd4c84,2,3,0,-3.058455,-4.823465,-2.764215,-0.177530
high_school_biology,175,310,40f7b19965be6694,3,3,1,-2.890363,-4.505527,-1.529834,-0.367769
high_school_biology,224,310,53e4122257f2c7a2,2,3,0,-1.551177,-4.336698,-2.544089,-0.397694
high_school_biology,305,310,4b32af423a6018ea,2,3,0,-2.572158,-3.584962,-2.266139,-0.313619
high_school_biology,19,310,d3fa9458ade4d88d,2,3,0,-4.533629,-5.110812,-1.064426,-0.480041
high_school_biology,203,310,4261f75e257e54cc,1,3,0,-2.508023,-4.201205,-1.815314,-0.321666
high_school_biology,48,310,ddb68ca8ca8f9079,1,3,0,-2.579120,-3.787509,-2.611236,-0.272548
high_school_biology,136,310,13a76247eeef7b82,3,3,1,-1.660966,-4.705020,-2.963811,-0.345054
high_school_biology,246,310,759e2558cfff7d3a,3,3,1,-2.684958,-4.370303,-2.065396,-0.263486
high_school_biology,28,310,160a837d58cdc6fa,2,2,1,-3.468107,-5.645035,-0.424732,-1.268902
high_school_biology,245,310,8d8a21c965f69e77,1,3,0,-3.584512,-4.557839,-3.723237,-0.116368
high_school_biology,256,310,5e22811bf441bcd2,3,3,1,-3.263948,-3.458793,-2.604480,-0.174581
high_school_biology,79,310,ab1db6567924f026,3,3,1,-3.733234,-5.289581,-4.987377,-0.067715
high_school_biology,263,310,abe0d2b7ad454ecc,2,3,0,-1.402494,-3.787364,-1.584193,-0.767724
high_school_biology,112,310,659d0df9c27e4237,3,3,1,-1.762396,-4.732692,-3.167753,-0.289491
high_school_biology,183,310,7c3a0f586ef46b29,3,3,1,-3.268665,-5.096416,-4.149894,-0.099994
high_school_biology,126,310,b41fb98f091ade33,0,3,0,-2.124328,-3.735671,-2.612298,-0.334823
high_school_biology,80,310,7d4fb940030e7d80,2,3,0,-2.540240,-2.845389,-2.028063,-0.361178
high_school_biology,244,310,c9722d4c05c1f1c4,3,3,1,-3.071386,-1.135784,-3.419222,-0.552669
high_school_biology,235,310,ec92ea9cd8c710e2,3,3,1,-2.882812,-4.387908,-2.836490,-0.166858
high_school_biology,9,310,28b06fbf6389bf77,2,3,0,-2.812080,-4.257360,-2.482429,-0.264039
high_school_biology,118,310,a75f65595e9ffb7b,2,3,0,-2.111343,-4.851767,-2.728201,-0.813873
high_school_biology,111,310,bd6888f1e0be1863,2,3,0,-3.567151,-5.016527,-2.109804,-0.199422
high_school_biology,191,310,6c82f92683e563dd,1,3,0,-3.691366,-5.766927,-3.817773,-0.102508
high_school_biology,68,310,c23295df1ff618e1,2,3,0,-0.857682,-5.563344,-2.397690,-0.853413
high_school_biology,71,310,2672382d3a078331,3,3,1,-4.148036,-4.108388,-3.300256,-0.099409
high_school_biology,115,310,77e1a727b21e2d28,1,3,0,-3.105742,-4.963552,-3.544040,-0.198647
high_school_biology,119,310,0cd3fa4f9dd34a56,3,3,1,-5.485313,-7.541019,-5.499096,-0.039547
high_school_biology,62,310,11845159bc5c259b,0,3,0,-2.649456,-4.247117,-2.409359,-0.238533
high_school_biology,133,310,0d1e7632d70af78b,2,3,0,-1.753864,-4.426026,-2.998788,-0.318422
high_school_biology,211,310,e95036d04e822bca,2,3,0,-3.948265,-6.180645,-5.195309,-0.049150
high_school_biology,41,310,20d633413321b916,3,3,1,-4.789798,-4.830839,-4.706216,-0.036182
high_school_biology,91,310,15cc5301cd0e687f,2,0,0,-0.565934,-3.679275,-3.609254,-1.348010
high_school_biology,144,310,942037583450ad20,0,0,1,-0.270794,-3.935606,-3.746338,-2.010746
high_school_biology,151,310,ed510dde1973d039,0,3,0,-1.146943,-4.262084,-2.460269,-0.852874
high_school_biology,75,310,74ae2d73cac2aa45,3,3,1,-4.833247,-5.973029,-4.041415,-0.035712
high_school_biology,149,310,6cf9479302c90658,3,3,1,-2.564488,-4.266502,-1.508831,-0.417126
high_school_biology,61,310,103b2edfc6167390,3,3,1,-2.424724,-3.530948,-1.627996,-0.463497
high_school_chemistry,146,203,f7da8f416b5734f0,1,2,0,-2.187710,-1.141585,-1.086739,-1.603865
high_school_chemistry,56,203,fdeb0bc0b1187490,3,3,1,-2.381181,-4.540665,-2.792924,-0.214719
high_school_chemistry,62,203,92a2e87334b83709,0,2,0,-1.612122,-3.354501,-0.676745,-1.953738
high_school_chemistry,27,203,7d877c53a0448e01,2,2,1,-1.560537,-2.896198,-0.691010,-1.613577
high_school_chemistry,190,203,ace69a13a2799576,0,2,0,-2.957009,-3.288897,-0.680605,-1.075663
high_school_chemistry,152,203,69833984cbbdca45,3,2,0,-2.169975,-2.205562,-0.609878,-1.538139
high_school_chemistry,78,203,4ac0e7780be3bad9,1,2,0,-2.478381,-3.313826,-0.685748,-1.077678
high_school_chemistry,87,203,84a2c1075d11112a,1,3,0,-1.521671,-2.863561,-1.474860,-0.844890
high_school_chemistry,136,203,f72f45117927e3c8,2,2,1,-2.649330,-3.804617,-0.701960,-1.039396
high_school_chemistry,188,203,645857a20db4acc2,2,3,0,-2.582127,-4.193051,-0.940632,-0.773797
high_school_chemistry,76,203,cc3b0a834de18089,1,1,1,-2.748029,-0.510683,-1.700269,-2.317155
high_school_chemistry,198,203,c1800eb3e6ba81e5,3,2,0,-1.891051,-1.679184,-1.221381,-1.407690
high_school_chemistry,158,203,7db3db097eb86c49,2,2,1,-1.947644,-2.798877,-0.587623,-1.782294
high_school_chemistry,149,203,1f3a1828718e31dc,1,3,0,-1.490421,-1.915629,-1.419884,-1.173168
high_school_chemistry,143,203,bfca372588604b79,2,2,1,-2.319133,-2.756778,-0.688987,-1.447982
high_school_chemistry,35,203,47a8ce41e6b82da3,2,2,1,-2.932833,-4.180460,-0.438253,-1.330547
high_school_chemistry,131,203,535c557c4eab54c3,3,2,0,-2.923797,-4.685426,-0.447595,-1.483323
high_school_chemistry,197,203,94c34935ed59b018,2,2,1,-2.685052,-4.292701,-0.531559,-1.189878
high_school_chemistry,192,203,b9876c62f3417328,3,3,1,-2.878811,-3.376070,-2.421421,-0.234342
high_school_chemistry,86,203,ea4ce06546a23ddd,0,2,0,-1.908965,-2.556557,-0.810036,-1.249404
high_school_chemistry,94,203,04be48fda1a43179,3,2,0,-2.147367,-3.040929,-0.804662,-1.093190
high_school_chemistry,177,203,412658afe1374453,0,2,0,-1.938848,-2.931051,-0.781425,-1.152307
high_school_chemistry,92,203,cdc82c86ae689ddc,3,2,0,-2.530376,-3.236001,-0.435766,-1.656599
high_school_chemistry,173,203,55beb4a386a84721,0,2,0,-1.462379,-2.967754,-0.804485,-1.525604
high_school_chemistry,193,203,fca62e80df6b7371,0,2,0,-2.156152,-2.589548,-0.865785,-1.058630
high_school_chemistry,36,203,0deca70f2cbf45ae,1,2,0,-1.204857,-2.483027,-1.042044,-1.587307
high_school_chemistry,161,203,8a41a0f232d919e9,2,3,0,-1.898051,-3.042899,-1.102263,-0.855796
high_school_chemistry,191,203,0a9746d17a80771c,3,2,0,-1.832498,-3.188245,-0.788057,-1.201459
high_school_chemistry,93,203,282bc6df87eab93c,3,2,0,-2.100792,-2.117419,-0.974579,-1.167898
high_school_chemistry,37,203,5e795eecdf9b9694,2,2,1,-2.372573,-2.280421,-0.545070,-1.929988
high_school_chemistry,55,203,5fea237031d2ce4c,1,2,0,-1.051700,-2.281974,-1.019814,-1.889487
high_school_chemistry,65,203,a230c1613068d8ce,2,0,0,-0.951083,-3.008891,-1.234402,-1.848855
high_school_chemistry,59,203,a1066bdd71f2eff7,3,2,0,-2.095959,-3.593481,-0.561722,-1.785591
high_school_chemistry,109,203,8326cc08d43be253,3,3,1,-2.746702,-3.850782,-1.913061,-0.311937
high_school_chemistry,48,203,3d6d82ae045c07a3,2,2,1,-2.606360,-4.060549,-0.284217,-2.165364
high_school_chemistry,199,203,0c9e526b9661a008,1,2,0,-1.985945,-2.554960,-0.909029,-1.134275
high_school_chemistry,28,203,7b7dcd4fe8db8429,1,1,1,-2.315019,-0.423265,-2.259679,-2.449029
high_school_chemistry,150,203,e6da68c57c72fff7,2,0,0,-0.847981,-3.198529,-1.345799,-1.628220
high_school_chemistry,7,203,69526fd4063290b7,3,1,0,-2.752538,-0.692287,-1.961080,-1.471957
